-0.11805928866035885,1.423313821107759,0.02320994932551214,-1.482606690856395,-0.11907972059149924,0.04046893619697289
-0.06958194253116672,1.3923969090825992,-0.06395997312002179,-1.359678044785461,-0.07065166313835651,0.035944957191630274
-0.029670913206318962,1.3645270941754553,-0.15692896214055124,-1.2339945608226492,-0.030779304812698603,0.031241853536577137
0.0022646670014918532,1.3385760139020497,-0.25299092309160853,-1.1072117349323276,0.0011250361470404244,0.026519127057733072
0.027892411971135414,1.3130060326486217,-0.3486018238900435,-0.981416486506329,0.02672615965485701,0.021910422553235925
0.04888284013024595,1.2863660840383158,-0.4404344204990339,-0.8585518784762883,0.0476926828397391,0.01751023088065108
0.0665236855719939,1.257565179203638,-0.525963247179468,-0.7400970539054189,0.06531119764756106,0.013375882492994085
0.08170720837801564,1.2259373107548839,-0.60358595186732,-0.6270105085059221,0.08047330213838255,0.009534821153012012
0.09502747587173543,1.1911841872810538,-0.6724723712679318,-0.5198283339770434,0.09377267628179733,0.005993151270077355
0.10687776526384661,1.1532778512683286,-0.7323331122664204,-0.41880398049624346,0.1056023646540056,0.002743217596006897
0.117521481701563,1.1123702803012598,-0.7832170183478833,-0.32402519454952494,0.11622562973409437,-0.00023074734036413694
0.12713866169652982,1.0687251839228171,-0.8253695179580659,-0.2354908577177991,0.12582242048869566,-0.002948840853634885
0.135855577353312,1.0226709417417372,-0.8591450989725422,-0.1531536676112763,0.13451895708275044,-0.005433082672750193
0.14376365777059308,0.9745690406260543,-0.8849572074117036,-0.0769400986724323,0.14240664061822336,-0.007705895350324789
0.15093177903409766,0.9247928012787271,-0.903250949560991,-0.006757349070693364,0.14955433562057233,-0.009789129468126656
0.15741436353928337,0.8737127998103777,-0.9144886254407865,0.05750616508696528,0.15601646417979761,-0.011703428454212817
0.16325673933232307,0.8216867944211725,-0.9191420472365456,0.11598280932187781,0.16183836151894146,-0.013467820480287749
0.16849864510740742,0.7690528892962912,-0.9176882411363133,0.16882803481797654,0.1670597781618548,-0.015099476761064507
0.17317645173478846,0.7161251898215415,-0.9106067428993146,0.21622191016106476,0.17171709932610751,-0.016613600514552608
0.17732449294817967,0.6631914652854749,-0.8983776214516812,0.25836947501863633,0.17584467402226356,-0.018023420943345546
0.18097579014187432,0.61051245087432,-0.8814798645486942,0.29549989700379525,0.1794755387065441,-0.019340269984149342
0.18416238381318034,0.5583224652257046,-0.8603900080749034,0.32786461710346526,0.18264174793763557,-0.020573720914959254
0.18691542978524822,0.5068310371905856,-0.8355809918187398,0.3557347542317425,0.18537447009713534,-0.02173176941938169
0.18926517453495378,0.45622524836852313,-0.8075212436920851,0.3793980478481085,0.18770396243031118,-0.02282104005989439
0.1912408880322207,0.40667251565361234,-0.7766739703271982,0.3991555787365727,0.18965950375420723,-0.023847004157772418
0.19287080357828731,0.35832356231836876,-0.7434965889404612,0.41531844381489247,0.19126933427115378,-0.02481419834555429
0.19418209167595582,0.3113153557265689,-0.7084401890434038,0.42820448783167747,0.19256062948174538,-0.02572643605918795
0.19520087826777252,0.2657738226899803,-0.6719488742288903,0.4381351257965074,0.1935595185044521,-0.026587006616936807
0.1959523058209578,0.22181618870954836,-0.6344588128564898,0.44543223485442174,0.19429114526115976,-0.027398858121416063
0.19646062775287082,0.17955282512022264,-0.5963968297287101,0.450415060542214,0.19477976301084657,-0.0281647612307834
0.19674932174281198,0.1390885297166871,-0.5581784049063767,0.45339707500445375,0.1950488477720619,-0.028887451038626617
0.19684120498057872,0.10052321302274209,-0.5202050135804548,0.45468274575980167,0.19512121368432916,-0.02956974415874077
0.19675853404198315,0.0639520139289689,-0.48286083966546134,0.45456422066400043,0.19501911300157956,-0.030214627979246674
0.19652307371817693,0.029464922349865377,-0.4465090147440403,0.453318000023029,0.19476430504887518,-0.03082531928389741
0.19615612263297122,-0.002853962934292409,-0.411487653630408,0.4512017368782509,0.19437808198090845,-0.03140529031096991
0.1956784885574685,-0.032927374282086586,-0.37810605223751503,0.44845136381604367,0.19388124425436198,-0.031958261934851545
0.19511041236513832,-0.060685827679023405,-0.3466414565746655,0.44527877174407543,0.19329402475750204,-0.03248816587859641
0.19447144565554061,-0.08606841035935729,-0.31733678593826425,0.44187025090168974,0.1926359666225542,-0.03299908032748373
0.1937802921787307,-0.10902326109270502,-0.29039959707331076,0.4383858452377756,0.19192576484769472,-0.03349514549780495
0.1930546264414568,-0.1295076562276614,-0.2660024263367625,0.4349596785486056,0.19118108510299733,-0.033980467120058214
0.1923109038262581,-0.14748767943346247,-0.2442844750415317,0.43170120405889806,0.19041837404443443,-0.034459016104380805
0.19156417531684117,-0.16293751414213853,-0.22535444485790362,0.42869723101096263,0.18965267422338816,-0.03493453184010565
0.19082791708909463,-0.17583844424046693,-0.20929421416443214,0.42601451060954904,0.1888974538471796,-0.035410434894165774
0.19011388163670034,-0.1861776749854376,-0.19616298692086132,0.4237026285441048,0.18816445805824814,-0.035889752742947874
0.18943197356956468,-0.19394709249038233,-0.18600154158513824,0.4217969514249493,0.18746358487131876,-0.03637506005340098
0.18879015034362837,-0.19914207079009952,-0.17883624579624433,0.42032140151402125,0.18680278603016773,-0.03686843327739529
0.18819434624288264,-0.20176041669834244,-0.1746825649929238,0.419290876560273,0.18618799110907933,-0.03737141813461589
0.18764841696404536,-0.20180152041078175,-0.17354786293556348,0.4187131784948691,0.1856230522141475,-0.03788500797453009
0.18715410200531202,-0.19926575844102584,-0.1754333571938878,0.4185903584366581,0.185109706490262,-0.03840963095766656
0.1867110025147742,-0.19415417728284762,-0.18033514703575373,0.4189194220277893,0.18464755409293054,-0.038945144355732576
0.18631657309270278,-0.18646847156495377,-0.18824427416385164,0.4196923681783989,0.18423405012135535,-0.03949083490238172
0.1859661270790047,-0.17621125844235216,-0.1991458116304773,0.42089555798812045,0.18386451004458806,-0.0400454249068367
0.18565285594100767,-0.16338663881491686,-0.21301700844282462,0.42250843250986236,0.18353212923443574,-0.04060708466240924
0.18536786437083186,-0.1480010237175992,-0.2298245529253462,0.4245016221355428,0.18322801821069615,-0.041173452440742546
0.18510022345890076,-0.13006418921177673,-0.24952106210977437,0.42683452020766166,0.1829412559593123,-0.04174166395515546
0.18483704465261552,-0.10959050445835343,-0.27204096027832325,0.42945243100639835,0.18265896402434434,-0.042308393483215544
0.18456357692562078,-0.0866002558777469,-0.2972959764192382,0.43228344702567517,0.18236640378931585,-0.04286990872667152
0.18426332845670482,-0.06112096780159672,-0.3251705615100763,0.4352352584443236,0.1820470982361825,-0.04342214082832655
0.18391821199164474,-0.03318860135855354,-0.35551758975177045,0.438192140922078,0.1816829773447937,-0.04396076967695273
0.18350870993905266,-0.0028485049072859356,-0.3881547452453182,0.44101239482332194,0.18125454317548062,-0.04448132272965544
0.18301405140163407,0.029844001891576974,-0.42286198718966483,0.44352650690095136,0.18074104683159167,-0.044979283238291964
0.18241238936652565,0.06482349697829838,-0.4593804166566312,0.44553626420385495,0.18012066552640715,-0.0454502013355161
0.18168096306016385,0.10201480968354637,-0.4974127323362075,0.44681496688227934,0.17937066476669933,-0.04588979941306163
0.1807962290031289,0.14133381886177868,-0.5366252752258934,0.44710877043315606,0.17846752920061096,-0.04629406213330459
0.17973394536134887,0.18268857693443746,-0.5766514555340277,0.4461390593106612,0.1773870467417185,-0.04665930163226165
0.17846919804168976,0.22598057433907473,-0.6170961729954655,0.44360564046624373,0.1761043344326015,-0.0469821900662815
0.17697636318686547,0.27110591785136817,-0.657540726155826,0.4391904735436431,0.17459380071395844,-0.04725975431659341
0.17522900823921939,0.31795619024435595,-0.6975476821677917,0.43256163972447603,0.17282904627211,-0.04748933078701789
0.17319974122653742,0.366418787616543,-0.7366652463391364,0.4233772931003999,0.17078271311111237,-0.04766848110577864
0.17086002415373397,0.4163765859426385,-0.7744308065028274,0.41128942128623575,0.16842629771541098,-0.047794871610399095
0.16817997055448994,0.4677068570011872,-0.8103734941422055,0.3959473413846145,0.1657299483291235,-0.04786612050495167
0.16512814903420941,0.5202794232809974,-0.8440157647064126,0.3770009485946489,0.16266226814746207,-0.04787961663362387
0.16167141399087748,0.5739541033547931,-0.8748741263233841,0.35410379913753326,0.15919014556630715,-0.04783231329136732
0.1577747816122911,0.628577550538877,-0.9024592259918469,0.32691613709665335,0.15527862954703697,-0.04772049990975689
0.15340136341972022,0.6839796299457056,-0.9262755348209241,0.2951079647631986,0.15089086232927737,-0.04753955434260189
0.1485123603167142,0.7399695162027664,-0.9458208665958993,0.25836221226753353,0.14598807242277476,-0.0472836792755284
0.14306710611433499,0.796331730236282,-0.9605859277822485,0.21637799177127467,0.1405296168392939,-0.046945628296609414
0.13702312937314687,0.8528223711215827,-0.9700540429777659,0.16887383281433183,0.13447304142004185,-0.04651643050034644
0.13033617473824372,0.9091658381123089,-0.9737011376573195,0.11559069826429953,0.1277741004842011,-0.045985127022515136
0.12296008892190753,0.9650523760495463,-0.9709959995621517,0.05629448655757663,0.12038664104318193,-0.04533853819182765
0.11484643234987446,1.0201368102704622,-0.9614007936550762,-0.00922234860206847,0.1122622127283918,-0.044561085293886527
0.10594362678878501,1.074038861442183,-0.9443717931104129,-0.08114046274639751,0.1033492139148737,-0.043634695294869866
0.09619539446443262,1.1263454481383197,-0.9193603456716287,-0.15961492931973484,0.09359132972509934,-0.042538819326009204
0.08553818699555786,1.1766154098387478,-0.8858142845406596,-0.24477838726911996,0.0829249603829643,-0.04125059595333746
0.07389724074814791,1.2243871542992855,-0.8431804290205769,-0.3367458579251387,0.07127527658622228,-0.039745189467112065
0.06118081829218164,1.2691899316444464,-0.7909097001269741,-0.43562037712951895,0.05855046150404709,-0.03799633569791657
0.047272079347983026,1.3105599082839332,-0.7284680359644011,-0.541497385472741,0.04463358252841529,-0.035977141709234356
0.03201782917720908,1.3480631890130057,-0.6553592704073938,-0.6544637765573468,0.029371340276804263,-0.03366122554034015
0.015213074670767678,1.3813297283012287,-0.5711711953616352,-0.7745841549519837,0.012558624462482817,-0.03102436839895502
-0.0034200940066010273,1.410104929241438,-0.475663832535326,-0.9018617591787207,-0.00608260628917846,-0.028047004865644837
-0.024260854832160166,1.4343291861709815,-0.3689285501444939,-1.0361551492888574,-0.02693168027788275,-0.02471809049258907
-0.047824389784820134,1.4542564158320743,-0.2516504339976056,-1.1770286389743938,-0.050503957173503825,-0.021041041052245284
-0.07478906499293589,1.4706096224999188,-0.12547773246301858,-1.3235304339764047,-0.07747802393455723,-0.017042098588827714
-0.10595508591714578,1.484720016868367,0.006617462255420314,-1.473962520509674,-0.1086543764341568,-0.012779683588855367
-0.14196533564181363,1.4984885078755537,0.14035428081566584,-1.6258541465079916,-0.144676283365544,-0.008349293937393972
-0.18257935706277362,1.5139566032057548,0.27102684772493957,-1.7764279814485224,-0.1853037209327534,-0.0038755042480650235
-0.22587339341107168,1.5326252941178746,0.3949878100366208,-1.9234277109703177,-0.22861318205176015,0.0005101495151395956
-0.26869888540670783,1.5552344127563893,0.5102184393432323,-2.0654862382376757,-0.27145590335074826,0.004692388066377893
-0.3084383894024954,1.5821789591915525,0.6155493105453667,-2.2017641838837654,-0.3112138670497625,0.008586634863947255
-0.3439734234893338,1.6137963383587985,0.710050010520598,-2.3316244556184325,-0.34676798753723626,0.01214473422747112
-0.3753027448400862,1.650304124466026,0.7930676237678663,-2.454607758944336,-0.37811658629072137,0.015351072896824696
-0.4028827603038055,1.6917135852030822,0.8643162401666176,-2.5704327680940136,-0.40571581129645795,0.018212823637476692
-0.42724618562005945,1.73783576549123,0.9238157034248706,-2.6789363414730865,-0.430098245416035,0.020750589932164443
-0.4488610931628552,1.788331376369964,0.9717810521788619,-2.780008546793259,-0.451731909367299,0.022991973578266132
-0.46810203543411666,1.842762550231199,1.0085359066046529,-2.873554567986553,-0.4709913562100066,0.024967675573773055
-0.4852603619549761,1.9006344633911019,1.0344615336251965,-2.9594830738480105,-0.48816796985171435,0.02670913069704902
-0.5005638996596842,1.9614272846898857,1.0499713478386952,-3.037710942597114,-0.5034896326568987,0.02824695549632607
